,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1513,83.96345243453979,1.0286278950785324,0.4282257080078125,0.026521919364741218,0.2572857142857143,5,300,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 300, 'n_estimators': 900}",-0.05553272299288203,-0.04170868028518832,-0.04099970209703105,-0.058189098065137494,-0.04356186879855653,-0.04799841444775908,0.0073326871683458365,1384
1514,93.11176657676697,0.7582251092958167,0.46335301399230955,0.023026551715619986,0.2572857142857143,5,300,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 300, 'n_estimators': 1000}",-0.05684532240130612,-0.042810352790386794,-0.04117796296990258,-0.06040895024988182,-0.044735723982327044,-0.04919566247876087,0.007863864904629635,1517
1515,72.54256434440613,0.6017773178336134,0.3536567687988281,0.01165525146737297,0.2572857142857143,5,400,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 400, 'n_estimators': 600}",-0.05445255393618257,-0.04152701735570961,-0.040226384312191193,-0.059399139181082375,-0.04316642225946453,-0.04775430340892606,0.0077066993096076815,1343
1516,84.71264185905457,0.8602401384982784,0.3880434989929199,0.012625492229432688,0.2572857142857143,5,400,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 400, 'n_estimators': 700}",-0.05434604471214835,-0.04122464639041659,-0.040361377617337685,-0.05783816875798393,-0.04379172980451304,-0.047512393456479916,0.007181038278282152,1291
1517,96.5609480381012,0.7594167911006878,0.3918656349182129,0.027188348078738125,0.2572857142857143,5,400,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 400, 'n_estimators': 800}",-0.05502527948474895,-0.04170116305286683,-0.04057154086496813,-0.058724150875125065,-0.04386013534162707,-0.047976453923867214,0.007434447163573464,1378
1518,110.43847298622131,1.0578854734626946,0.4539190769195557,0.009954107848563392,0.2572857142857143,5,400,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 400, 'n_estimators': 900}",-0.05587934718686864,-0.042106757675646075,-0.04009466732213698,-0.058867720292361765,-0.04414512370959826,-0.04821872323732234,0.007642472351628753,1413
1519,122.46918659210205,1.1508891383623274,0.4948565006256104,0.008884051796999212,0.2572857142857143,5,400,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 5, 'max_features': 400, 'n_estimators': 1000}",-0.05580642086065162,-0.04314652913722017,-0.041144138521290084,-0.059725448920570905,-0.04470890154358461,-0.048906287796663485,0.007425764826219042,1492
1520,26.663710165023804,1.0305785202766258,0.3545700550079346,0.013625780166079402,0.2572857142857143,6,100,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 100, 'n_estimators': 600}",-0.055098114073600206,-0.04149451132585254,-0.03990191314619969,-0.05867942311460076,-0.04451574217642326,-0.047937940767335284,0.0075426055296962955,1371
1521,30.501167154312135,0.2409245201614111,0.38440394401550293,0.014335524474775463,0.2572857142857143,6,100,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 100, 'n_estimators': 700}",-0.05432523745632455,-0.04241021531787962,-0.040313783477582556,-0.059095076882510526,-0.04390703909890867,-0.04801027044664118,0.00735098331731412,1385
1522,34.93505673408508,0.17295898017422925,0.428054141998291,0.013868189644598653,0.2572857142857143,6,100,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 100, 'n_estimators': 800}",-0.05702074143717533,-0.04226226182748062,-0.040538362016689804,-0.057895940004392965,-0.04431100850637228,-0.0484056627584222,0.0074924886686532225,1434
1523,39.04475817680359,0.28176353674953714,0.43198261260986326,0.01442829038817147,0.2572857142857143,6,100,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 100, 'n_estimators': 900}",-0.05807108420539233,-0.042915954705184826,-0.04168068546012539,-0.06159738711535197,-0.04357340563911715,-0.04956770342503434,0.008478245027621263,1554
1524,43.43612627983093,0.1852015982746883,0.4662736415863037,0.016052167784274117,0.2572857142857143,6,100,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 100, 'n_estimators': 1000}",-0.05828186216494605,-0.0435168425235288,-0.04204030153895151,-0.06150091063099708,-0.044843101017822073,-0.050036603575249104,0.008158862968829313,1581
1525,46.80411357879639,0.4326254077812183,0.35947203636169434,0.008525136760854174,0.2572857142857143,6,200,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 200, 'n_estimators': 600}",-0.05492717492621565,-0.04190455925698052,-0.040376642127258125,-0.060076198204841336,-0.04415810239599277,-0.04828853538225768,0.0077901760251507125,1421
1526,54.3028501033783,0.28583251918198804,0.38347611427307127,0.00717194997744546,0.2572857142857143,6,200,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 200, 'n_estimators': 700}",-0.05698030249236718,-0.04310702718374761,-0.04154720109735387,-0.059816082451279694,-0.04432043730861425,-0.04915421010667252,0.007651452290337373,1513
1527,61.75727968215942,0.39584070701401886,0.4108828067779541,0.006833926960525119,0.2572857142857143,6,200,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 200, 'n_estimators': 800}",-0.058004296881288775,-0.042747785892126015,-0.041809042891675065,-0.060575252387243414,-0.044558392448916406,-0.04953895410024993,0.008051576188128635,1551
1528,69.74232869148254,0.5559755475219664,0.45091996192932127,0.01794339952054944,0.2572857142857143,6,200,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 200, 'n_estimators': 900}",-0.05626503604181699,-0.04270181913745217,-0.04163228427908003,-0.06147831552967189,-0.04493133589693719,-0.04940175817699165,0.007977297834332866,1537
1529,76.99863681793212,0.2776986631906611,0.4489168167114258,0.011192432400498683,0.2572857142857143,6,200,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 200, 'n_estimators': 1000}",-0.059185689657460405,-0.04323690124952572,-0.04188517727280371,-0.061046924904461765,-0.045427120811478774,-0.05015636277914608,0.008231528101267467,1590
1530,66.22643532752991,0.5285593230938078,0.35215296745300295,0.012122505802579694,0.2572857142857143,6,300,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 300, 'n_estimators': 600}",-0.05688262336451632,-0.042540088728748426,-0.04042605964703135,-0.05858567039349056,-0.04465951437287291,-0.04861879130133191,0.007581252534083837,1464
1531,77.54851288795471,0.7587645386321812,0.38438868522644043,0.007889909933085866,0.2572857142857143,6,300,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 300, 'n_estimators': 700}",-0.05739733760417779,-0.04264907699977409,-0.04188143379217975,-0.05768874597013097,-0.04529600396168681,-0.048982519665589884,0.007081466684569077,1497
1532,88.0632218360901,0.9899870472326031,0.4038954257965088,0.009258383072695114,0.2572857142857143,6,300,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 300, 'n_estimators': 800}",-0.05751667710921765,-0.043105425425463535,-0.041376824117794336,-0.06264296086725495,-0.045483114914905726,-0.05002500048692724,0.008469218864389899,1579
1533,99.20154967308045,1.10449623142999,0.4346620559692383,0.014459886505016247,0.2572857142857143,6,300,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 300, 'n_estimators': 900}",-0.058047535842098465,-0.04414936149672688,-0.0420681889916176,-0.05997465366722802,-0.046026813088467865,-0.050053310617227766,0.007445430139409103,1583
1534,110.34577631950378,1.0785189212637738,0.4643721103668213,0.01877579872461107,0.2572857142857143,6,300,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 300, 'n_estimators': 1000}",-0.05718728873268433,-0.04481972088467503,-0.04265209541186231,-0.06098147469228849,-0.04537526584609761,-0.05020316911352156,0.007406195742001644,1593
1535,85.98547263145447,0.7014588010344571,0.35518770217895507,0.00857667314924255,0.2572857142857143,6,400,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 400, 'n_estimators': 600}",-0.0567953921616064,-0.04273207061986899,-0.04182877677886676,-0.05957564291158088,-0.04439278088982838,-0.04906493267235028,0.0075436215416413,1507
1536,100.03249793052673,1.332596448506496,0.3728142261505127,0.014410041114952876,0.2572857142857143,6,400,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 400, 'n_estimators': 700}",-0.05664224465830631,-0.042710984836447606,-0.04153766025857982,-0.05973055715966292,-0.04458466355738509,-0.04904122209407635,0.0075930716592727925,1503
1537,114.38553562164307,0.9113900590292721,0.4125548839569092,0.01032780677020574,0.2572857142857143,6,400,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 400, 'n_estimators': 800}",-0.058397339583658926,-0.04422812275030836,-0.041396747960567186,-0.059860659197616906,-0.04547798184950498,-0.049872170268331274,0.007686941790936871,1563
1538,128.7090795993805,1.360598244264001,0.44699487686157224,0.017583654637767978,0.2572857142857143,6,400,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 400, 'n_estimators': 900}",-0.05799434377925528,-0.04327434430305938,-0.04243298473859939,-0.061572300587001465,-0.0445543261543904,-0.049965659912461186,0.008123685189390184,1572
1539,143.63109531402588,1.5754325524835375,0.4730090618133545,0.018270606606366716,0.2572857142857143,6,400,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 6, 'max_features': 400, 'n_estimators': 1000}",-0.05855908167091617,-0.0441163539012553,-0.041928875520909126,-0.060481961134974345,-0.04494580966140985,-0.05000641637789296,0.007854099110476659,1578
1540,30.03768048286438,0.14632173854579805,0.3712464809417725,0.006574932621069519,0.2572857142857143,7,100,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 100, 'n_estimators': 600}",-0.05603540158742169,-0.04295684907102946,-0.04077802714510829,-0.0582724102179725,-0.0450764647092104,-0.04862383054614847,0.007131361572821375,1465
1541,35.07017846107483,0.2810475009319332,0.4066914081573486,0.013630395417365064,0.2572857142857143,7,100,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 100, 'n_estimators': 700}",-0.05793535874417699,-0.04385595430438632,-0.04163174432925133,-0.06079689049175501,-0.04565098275282083,-0.0499741861244781,0.007825987252812987,1574
1542,40.028136539459226,0.2785356393632183,0.45009984970092776,0.022432813113597252,0.2572857142857143,7,100,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 100, 'n_estimators': 800}",-0.05759857677872212,-0.04458513439048329,-0.04200485194758506,-0.06007723296086972,-0.04608074867297484,-0.050069308950127,0.0073194080016144095,1586
1543,45.689181089401245,0.8761027912819687,0.513922929763794,0.07350565140119775,0.2572857142857143,7,100,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 100, 'n_estimators': 900}",-0.05865649002966086,-0.0435316013370988,-0.04240568913129696,-0.06122609402795926,-0.04614205969474094,-0.05039238684415136,0.007932056628801268,1603
1544,50.97099447250366,1.091601133448887,0.5891089916229248,0.11236906635932481,0.2572857142857143,7,100,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 100, 'n_estimators': 1000}",-0.058470112824963436,-0.045566550712737346,-0.043458342285265336,-0.06232770988086671,-0.046712056756983825,-0.051306954492163326,0.007595181643124438,1637
1545,54.25280365943909,0.6938741810155081,0.4068276882171631,0.043708885197399495,0.2572857142857143,7,200,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 200, 'n_estimators': 600}",-0.057677058224929204,-0.043578827900662635,-0.040977668523823035,-0.06034030174153588,-0.0450269686673121,-0.049520165011652566,0.007900288754798384,1549
1546,62.55579290390015,0.6029423788698961,0.40631756782531736,0.013164638876207911,0.2572857142857143,7,200,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 200, 'n_estimators': 700}",-0.05818084972477841,-0.04455467012113442,-0.041988368598020714,-0.060926572524416224,-0.04607743061168456,-0.05034557831600687,0.007680411099742774,1601
1547,71.1713044166565,0.6533786111112929,0.439595890045166,0.025160715039474233,0.2572857142857143,7,200,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 200, 'n_estimators': 800}",-0.060061429719366094,-0.04485371780879635,-0.043314487676472696,-0.062036440147100635,-0.04693615969577395,-0.05144044700950194,0.007953631048846797,1643
1548,80.13064956665039,0.6268615191563782,0.4639857769012451,0.008352898365511799,0.2572857142857143,7,200,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 200, 'n_estimators': 900}",-0.05790016977410481,-0.04406440660590505,-0.04315067907086005,-0.06177935815819345,-0.0464090713968513,-0.05066073700118293,0.007668406986047447,1615
1549,88.66437878608704,0.7661224892272378,0.4976222515106201,0.015438283257979912,0.2572857142857143,7,200,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 200, 'n_estimators': 1000}",-0.059341411929992545,-0.04485649936223511,-0.043206656201675096,-0.0651297833022133,-0.046450140040197124,-0.05179689816726264,0.008777638965089866,1651
1550,76.55143194198608,0.8201059269688287,0.3817590236663818,0.008008232011499352,0.2572857142857143,7,300,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 300, 'n_estimators': 600}",-0.057483213301596024,-0.044182903747114026,-0.04253645155990934,-0.06045216292903104,-0.04593440841696811,-0.0501178279909237,0.007365445989047892,1589
1551,88.90969023704528,0.7195169334883812,0.4010032653808594,0.008942282574960622,0.2572857142857143,7,300,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 300, 'n_estimators': 700}",-0.05875515102353512,-0.04364018379827551,-0.04256767478471658,-0.06243088930975009,-0.04564654043434484,-0.05060808787012443,0.008294216715307771,1611
1552,101.77527322769166,1.2389866482383483,0.4401704788208008,0.011499953265188573,0.2572857142857143,7,300,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 300, 'n_estimators': 800}",-0.05882358931706479,-0.04377277191332545,-0.04250632732427928,-0.06180713433577823,-0.04552693097158686,-0.050487350772406916,0.008136564903320879,1607
1553,114.2170078754425,1.225639741824774,0.46158490180969236,0.017051929760974444,0.2572857142857143,7,300,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 300, 'n_estimators': 900}",-0.05932852802899411,-0.045279210631124174,-0.0426000380750428,-0.06394340309989739,-0.04690404418339216,-0.05161104480369013,0.008427251385487054,1650
1554,126.61576552391053,1.4201376362994338,0.47922506332397463,0.010454834395618229,0.2572857142857143,7,300,1000,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 300, 'n_estimators': 1000}",-0.06082422824087328,-0.04576045598632154,-0.04358330106235767,-0.06377572621037542,-0.04677186327312993,-0.05214311495461157,0.008408786672498817,1658
1555,99.30995535850525,0.8753858772476861,0.37918667793273925,0.004118740693858433,0.2572857142857143,7,400,600,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 400, 'n_estimators': 600}",-0.05848335015842744,-0.04351558464921971,-0.04234708166799769,-0.061888204342492724,-0.04515218243733843,-0.0502772806510952,0.008210095567782107,1597
1556,115.3676233291626,1.017219232940943,0.3987423419952393,0.011957087831221501,0.2572857142857143,7,400,700,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 400, 'n_estimators': 700}",-0.058658720973769674,-0.04393876181408818,-0.04266938582699055,-0.06239326464066337,-0.04604924421309528,-0.0507418754937214,0.008147386635011716,1620
1557,132.7310712337494,2.0052048985955873,0.4337970733642578,0.008115689679020339,0.2572857142857143,7,400,800,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 400, 'n_estimators': 800}",-0.062136855562401457,-0.044966869959025886,-0.04289291688834388,-0.06388451255615257,-0.046997241628801055,-0.05217567931894497,0.008958511434064014,1659
1558,149.69053750038148,1.8209105272449366,0.47471981048583983,0.006304021568747147,0.2572857142857143,7,400,900,"{'learning_rate': 0.2572857142857143, 'max_depth': 7, 'max_features': 400, 'n_estimators': 900}",-0.06124209099895218,-0.04498224340592322,-0.04343504907143247,-0.06252264198188312,-0.04717577103755054,-0.05187155929914831,0.008269706552813587,1652
